time,device,hr_bpm,hr_conf,spo2_pct,spo2_valid,skin_contact
00:05:53.595,PATCH,67,75,95,1,0
00:05:53.595,PATCH,67,75,95,1,0
00:05:53.595,PATCH,67,75,95,1,0
00:05:53.690,PATCH,67,75,95,1,0
00:05:53.690,PATCH,67,75,95,1,0
00:05:53.690,PATCH,67,75,95,1,0
00:05:53.690,PATCH,67,75,95,1,0
00:05:53.736,WATCH,67,100,0,0,3
00:05:53.736,WATCH,67,100,0,0,3
00:05:53.736,WATCH,67,100,0,0,3
00:05:53.741,PATCH,67,75,95,1,0
00:05:53.741,PATCH,67,75,95,1,0
00:05:53.741,PATCH,67,75,95,1,0
00:05:53.741,PATCH,67,75,95,1,0
00:05:53.834,WATCH,67,100,0,0,3
00:05:53.834,WATCH,67,100,0,0,3
00:05:53.834,WATCH,67,100,0,0,3
00:05:53.839,PATCH,67,75,95,1,0
00:05:53.839,PATCH,67,75,95,1,0
00:05:53.839,PATCH,67,75,95,1,0
00:05:53.839,PATCH,67,75,95,1,0
00:05:53.935,PATCH,67,75,95,1,0
00:05:53.935,PATCH,67,75,95,1,0
00:05:53.935,PATCH,67,75,95,1,0
00:05:53.935,PATCH,67,75,95,1,0
00:05:53.980,WATCH,67,100,0,0,3
00:05:53.980,WATCH,67,100,0,0,3
00:05:53.980,WATCH,67,100,0,0,3
00:05:53.986,PATCH,67,75,95,1,0
00:05:53.986,PATCH,67,75,95,1,0
00:05:53.986,PATCH,67,75,95,1,0
00:05:53.986,PATCH,67,75,95,1,0
00:05:53.986,PATCH,67,75,95,1,0
00:05:54.078,WATCH,67,100,0,0,3
00:05:54.078,WATCH,67,100,0,0,3
00:05:54.078,WATCH,67,100,0,0,3
00:05:54.082,PATCH,67,75,95,1,0
00:05:54.082,PATCH,67,75,95,1,0
00:05:54.082,PATCH,67,75,95,1,0
00:05:54.082,PATCH,67,75,95,1,0
00:05:54.132,PATCH,67,75,95,1,0
00:05:54.132,PATCH,67,75,95,1,0
00:05:54.132,PATCH,67,75,95,1,0
00:05:54.132,PATCH,67,75,95,1,0
00:05:54.224,WATCH,67,100,89,1,3
00:05:54.224,WATCH,67,100,0,0,3
00:05:54.224,WATCH,68,100,0,0,3
00:05:54.228,PATCH,67,75,95,1,0
00:05:54.228,PATCH,67,75,95,1,0
00:05:54.228,PATCH,67,75,95,1,0
00:05:54.228,PATCH,67,75,95,1,0
00:05:54.278,PATCH,67,75,95,1,0
00:05:54.278,PATCH,67,75,95,1,0
00:05:54.278,PATCH,67,75,95,1,0
00:05:54.278,PATCH,67,75,95,1,0
00:05:54.321,WATCH,68,100,0,0,3
00:05:54.321,WATCH,68,100,0,0,3
00:05:54.321,WATCH,68,100,0,0,3
00:05:54.374,PATCH,67,75,95,1,0
00:05:54.374,PATCH,67,75,95,1,0
00:05:54.374,PATCH,67,75,95,1,0
00:05:54.374,PATCH,67,75,95,1,0
00:05:54.374,PATCH,67,75,95,1,0
00:05:54.419,WATCH,68,100,0,0,3
00:05:54.419,WATCH,68,100,0,0,3
00:05:54.425,PATCH,67,75,95,1,0
00:05:54.425,PATCH,67,75,95,1,0
00:05:54.425,PATCH,67,75,95,1,0
00:05:54.425,PATCH,67,75,95,1,0
00:05:54.517,WATCH,68,100,0,0,3
00:05:54.517,WATCH,68,100,0,0,3
00:05:54.517,WATCH,68,100,0,0,3
00:05:54.520,PATCH,67,75,95,1,0
00:05:54.520,PATCH,67,75,95,1,0
00:05:54.520,PATCH,67,75,95,1,0
00:05:54.520,PATCH,67,75,95,1,0
00:05:54.570,PATCH,67,75,95,1,0
00:05:54.570,PATCH,67,75,95,1,0
00:05:54.570,PATCH,67,75,95,1,0
00:05:54.570,PATCH,67,75,95,1,0
00:05:54.663,WATCH,68,100,0,0,3
00:05:54.663,WATCH,68,100,0,0,3
00:05:54.663,WATCH,68,100,0,0,3
00:05:54.667,PATCH,67,75,95,1,0
00:05:54.667,PATCH,67,75,95,1,0
00:05:54.667,PATCH,67,75,95,1,0
00:05:54.667,PATCH,67,75,95,1,0
00:05:54.717,PATCH,67,75,95,1,0
00:05:54.717,PATCH,67,75,95,1,0
00:05:54.717,PATCH,67,75,95,1,0
00:05:54.717,PATCH,67,75,95,1,0
00:05:54.717,PATCH,67,75,95,1,0
00:05:54.760,WATCH,68,100,0,0,3
00:05:54.760,WATCH,68,100,0,0,3
00:05:54.760,WATCH,68,100,0,0,3
00:05:54.813,PATCH,67,75,95,1,0
00:05:54.813,PATCH,67,75,95,1,0
00:05:54.813,PATCH,67,75,95,1,0
00:05:54.813,PATCH,67,75,95,1,0
00:05:54.906,WATCH,68,100,0,0,3
00:05:54.906,WATCH,68,100,0,0,3
00:05:54.906,WATCH,68,100,0,0,3
00:05:54.910,PATCH,67,75,95,1,0
00:05:54.910,PATCH,67,75,95,1,0
00:05:54.910,PATCH,67,75,95,1,0
00:05:54.910,PATCH,67,75,95,1,0
00:05:54.959,PATCH,67,75,95,1,0
00:05:54.959,PATCH,67,75,95,1,0
00:05:54.959,PATCH,67,75,95,1,0
00:05:54.959,PATCH,67,75,95,1,0
00:05:55.004,WATCH,68,100,0,0,3
00:05:55.004,WATCH,68,100,0,0,3
00:05:55.004,WATCH,68,100,0,0,3
00:05:55.055,PATCH,67,75,95,1,0
00:05:55.055,PATCH,67,75,95,1,0
00:05:55.055,PATCH,67,75,95,1,0
00:05:55.055,PATCH,67,75,95,1,0
00:05:55.150,WATCH,68,100,0,0,3
00:05:55.150,WATCH,68,100,0,0,3
00:05:55.150,WATCH,68,100,89,1,3
00:05:55.154,PATCH,67,75,95,1,0
00:05:55.154,PATCH,67,75,95,1,0
00:05:55.154,PATCH,67,75,95,1,0
00:05:55.154,PATCH,67,75,95,1,0
00:05:55.204,PATCH,67,75,95,1,0
00:05:55.204,PATCH,67,75,95,1,0
00:05:55.204,PATCH,67,75,95,1,0
00:05:55.204,PATCH,67,75,95,1,0
00:05:55.296,WATCH,68,100,0,0,3
00:05:55.296,WATCH,68,100,0,0,3
00:05:55.296,WATCH,68,100,0,0,3
00:05:55.300,PATCH,67,75,95,1,0
00:05:55.300,PATCH,67,75,95,1,0
00:05:55.300,PATCH,67,75,95,1,0
00:05:55.300,PATCH,67,75,95,1,0
00:05:55.347,WATCH,68,100,0,0,3
00:05:55.347,WATCH,68,100,0,0,3
00:05:55.347,WATCH,68,100,0,0,3
00:05:55.445,PATCH,67,75,95,1,0
00:05:55.445,PATCH,67,75,95,1,0
00:05:55.445,PATCH,67,75,95,1,0
00:05:55.445,PATCH,67,75,95,1,0
00:05:55.492,WATCH,68,100,0,0,3
00:05:55.492,WATCH,68,100,0,0,3
00:05:55.492,WATCH,68,100,0,0,3
00:05:55.496,PATCH,67,75,95,1,0
00:05:55.496,PATCH,67,75,95,1,0
00:05:55.496,PATCH,67,75,95,1,0
00:05:55.496,PATCH,67,75,95,1,0
00:05:55.589,WATCH,68,100,0,0,3
00:05:55.589,WATCH,68,100,0,0,3
00:05:55.589,WATCH,68,100,0,0,3
00:05:55.592,PATCH,67,75,95,1,0
00:05:55.592,PATCH,67,75,95,1,0
00:05:55.592,PATCH,67,75,95,1,0
00:05:55.592,PATCH,67,75,95,1,0
00:05:55.642,PATCH,67,75,95,1,0
00:05:55.642,PATCH,67,75,95,1,0
00:05:55.642,PATCH,67,75,95,1,0
00:05:55.642,PATCH,67,75,95,1,0
00:05:55.735,WATCH,68,100,0,0,3
00:05:55.735,WATCH,68,100,0,0,3
00:05:55.735,WATCH,68,100,0,0,3
00:05:55.739,PATCH,67,75,95,1,0
00:05:55.739,PATCH,67,75,95,1,0
00:05:55.739,PATCH,67,75,95,1,0
00:05:55.739,PATCH,67,75,95,1,0
00:05:55.788,PATCH,67,75,95,1,0
00:05:55.788,PATCH,67,75,95,1,0
00:05:55.788,PATCH,67,75,95,1,0
00:05:55.788,PATCH,67,75,95,1,0
00:05:55.833,WATCH,68,100,0,0,3
00:05:55.833,WATCH,68,100,0,0,3
00:05:55.884,PATCH,67,75,95,1,0
00:05:55.884,PATCH,67,75,95,1,0
00:05:55.884,PATCH,67,75,95,1,0
00:05:55.884,PATCH,67,75,95,1,0
00:05:55.930,WATCH,68,100,0,0,3
00:05:55.930,WATCH,68,100,0,0,3
00:05:55.930,WATCH,68,100,0,0,3
00:05:55.935,PATCH,67,75,95,1,0
00:05:55.935,PATCH,67,75,95,1,0
00:05:55.935,PATCH,67,75,95,1,0
00:05:55.935,PATCH,67,75,95,1,0
00:05:56.030,PATCH,67,75,95,1,0
00:05:56.030,PATCH,67,100,95,1,0
00:05:56.030,PATCH,67,100,95,1,0
00:05:56.030,PATCH,67,100,95,1,0
00:05:56.076,WATCH,68,100,0,0,3
00:05:56.076,WATCH,68,100,0,0,3
00:05:56.076,WATCH,68,100,0,0,3
00:05:56.081,PATCH,67,100,95,1,0
00:05:56.081,PATCH,67,100,95,1,0
00:05:56.081,PATCH,67,100,95,1,0
00:05:56.081,PATCH,67,100,95,1,0
00:05:56.174,WATCH,68,100,0,0,3
00:05:56.174,WATCH,68,100,89,1,3
00:05:56.174,WATCH,68,100,0,0,3
00:05:56.177,PATCH,67,100,95,1,0
00:05:56.177,PATCH,67,100,95,1,0
00:05:56.177,PATCH,67,100,95,1,0
00:05:56.177,PATCH,67,100,95,1,0
00:05:56.227,PATCH,67,100,95,1,0
00:05:56.227,PATCH,67,100,95,1,0
00:05:56.227,PATCH,67,100,95,1,0
00:05:56.227,PATCH,67,100,95,1,0
00:05:56.227,PATCH,67,100,95,1,0
00:05:56.320,WATCH,68,100,0,0,3
00:05:56.320,WATCH,68,100,0,0,3
00:05:56.320,WATCH,68,100,0,0,3
00:05:56.323,PATCH,67,100,95,1,0
00:05:56.323,PATCH,67,100,95,1,0
00:05:56.323,PATCH,67,100,95,1,0
00:05:56.323,PATCH,67,100,95,1,0
00:05:56.373,PATCH,67,100,95,1,0
00:05:56.373,PATCH,67,100,95,1,0
00:05:56.373,PATCH,67,100,95,1,0
00:05:56.373,PATCH,67,100,95,1,0
00:05:56.418,WATCH,68,100,0,0,3
00:05:56.418,WATCH,68,100,0,0,3
00:05:56.418,WATCH,68,100,0,0,3
00:05:56.469,PATCH,67,100,95,1,0
00:05:56.469,PATCH,67,100,95,1,0
00:05:56.469,PATCH,67,100,95,1,0
00:05:56.469,PATCH,67,100,95,1,0
00:05:56.515,WATCH,68,100,0,0,3
00:05:56.515,WATCH,68,100,0,0,3
00:05:56.515,WATCH,68,100,0,0,3
00:05:56.520,PATCH,67,100,95,1,0
00:05:56.520,PATCH,67,100,95,1,0
00:05:56.520,PATCH,67,100,95,1,0
00:05:56.520,PATCH,67,100,95,1,0
00:05:56.616,PATCH,67,100,95,1,0
00:05:56.616,PATCH,67,100,95,1,0
00:05:56.616,PATCH,67,100,95,1,0
00:05:56.616,PATCH,67,100,95,1,0
00:05:56.616,PATCH,67,100,95,1,0
00:05:56.662,WATCH,68,100,0,0,3
00:05:56.662,WATCH,69,100,0,0,3
00:05:56.662,WATCH,69,100,0,0,3
00:05:56.715,PATCH,67,100,95,1,0
00:05:56.715,PATCH,67,100,95,1,0
00:05:56.715,PATCH,67,100,95,1,0
00:05:56.715,PATCH,67,100,95,1,0
00:05:56.759,WATCH,69,100,0,0,3
00:05:56.759,WATCH,69,100,0,0,3
00:05:56.759,WATCH,69,100,0,0,3
00:05:56.860,PATCH,67,100,95,1,0
00:05:56.860,PATCH,67,100,95,1,0
00:05:56.860,PATCH,67,100,95,1,0
00:05:56.860,PATCH,67,100,95,1,0
00:05:56.905,WATCH,69,100,0,0,3
00:05:56.905,WATCH,69,100,0,0,3
00:05:56.905,WATCH,69,100,0,0,3
00:05:56.911,PATCH,67,100,95,1,0
00:05:56.911,PATCH,67,100,95,1,0
00:05:56.911,PATCH,67,100,95,1,0
00:05:56.911,PATCH,67,100,95,1,0
00:05:57.002,WATCH,69,100,0,0,3
00:05:57.002,WATCH,69,100,0,0,3
00:05:57.002,WATCH,69,100,0,0,3
00:05:57.006,PATCH,67,100,95,1,0
00:05:57.006,PATCH,66,75,95,1,0
00:05:57.006,PATCH,66,75,95,1,0
00:05:57.006,PATCH,66,75,95,1,0
00:05:57.057,PATCH,66,75,95,1,0
00:05:57.057,PATCH,66,75,95,1,0
00:05:57.057,PATCH,66,75,95,1,0
00:05:57.057,PATCH,66,75,95,1,0
00:05:57.057,PATCH,66,75,95,1,0
00:05:57.149,WATCH,69,100,0,0,3
00:05:57.149,WATCH,69,100,0,0,3
00:05:57.149,WATCH,69,100,89,1,3
00:05:57.153,PATCH,66,75,95,1,0
00:05:57.153,PATCH,66,75,95,1,0
00:05:57.153,PATCH,66,75,95,1,0
00:05:57.153,PATCH,66,75,95,1,0
00:05:57.199,WATCH,69,100,0,0,3
00:05:57.199,WATCH,69,100,0,0,3
00:05:57.203,PATCH,66,75,95,1,0
00:05:57.203,PATCH,66,75,95,1,0
00:05:57.203,PATCH,66,75,95,1,0
00:05:57.203,PATCH,66,75,95,1,0
00:05:57.299,PATCH,66,75,95,1,0
00:05:57.299,PATCH,66,75,95,1,0
00:05:57.299,PATCH,66,75,95,1,0
00:05:57.299,PATCH,66,75,95,1,0
00:05:57.344,WATCH,69,100,0,0,3
00:05:57.344,WATCH,69,100,0,0,3
00:05:57.344,WATCH,69,100,0,0,3
00:05:57.350,PATCH,66,75,95,1,0
00:05:57.350,PATCH,66,75,95,1,0
00:05:57.350,PATCH,66,75,95,1,0
00:05:57.350,PATCH,66,75,95,1,0
00:05:57.441,WATCH,69,100,0,0,3
00:05:57.441,WATCH,69,100,0,0,3
00:05:57.441,WATCH,69,100,0,0,3
00:05:57.445,PATCH,66,75,95,1,0
00:05:57.445,PATCH,66,75,95,1,0
00:05:57.445,PATCH,66,75,95,1,0
00:05:57.445,PATCH,66,75,95,1,0
00:05:57.445,PATCH,66,75,95,1,0
00:05:57.542,PATCH,66,75,95,1,0
00:05:57.542,PATCH,66,75,95,1,0
00:05:57.542,PATCH,66,75,95,1,0
00:05:57.542,PATCH,66,75,95,1,0
00:05:57.588,WATCH,69,100,0,0,3
00:05:57.588,WATCH,69,100,0,0,3
00:05:57.588,WATCH,69,100,0,0,3
00:05:57.593,PATCH,66,75,95,1,0
00:05:57.593,PATCH,66,75,95,1,0
00:05:57.593,PATCH,66,75,95,1,0
00:05:57.593,PATCH,66,75,95,1,0
00:05:57.685,WATCH,69,100,0,0,3
00:05:57.685,WATCH,69,100,0,0,3
00:05:57.685,WATCH,69,100,0,0,3
00:05:57.688,PATCH,66,75,95,1,0
00:05:57.688,PATCH,66,75,95,1,0
00:05:57.688,PATCH,66,75,95,1,0
00:05:57.688,PATCH,66,75,95,1,0
00:05:57.738,PATCH,66,75,95,1,0
00:05:57.738,PATCH,66,75,95,1,0
00:05:57.738,PATCH,66,75,95,1,0
00:05:57.738,PATCH,66,75,95,1,0
00:05:57.782,WATCH,69,100,0,0,3
00:05:57.782,WATCH,69,100,0,0,3
00:05:57.782,WATCH,69,100,0,0,3
00:05:57.835,PATCH,66,75,95,1,0
00:05:57.835,PATCH,66,75,95,1,0
00:05:57.835,PATCH,66,75,95,1,0
00:05:57.835,PATCH,66,75,95,1,0
00:05:57.929,WATCH,69,100,0,0,3
00:05:57.929,WATCH,69,100,0,0,3
00:05:57.929,WATCH,69,100,0,0,3
00:05:57.933,PATCH,66,75,95,1,0
00:05:57.933,PATCH,66,75,95,1,0
00:05:57.933,PATCH,66,75,95,1,0
00:05:57.933,PATCH,66,75,95,1,0
00:05:58.026,WATCH,69,100,0,0,3
00:05:58.026,WATCH,69,75,0,0,3
00:05:58.026,WATCH,69,75,0,0,3
00:05:58.030,PATCH,66,75,95,1,0
00:05:58.030,PATCH,66,75,95,1,0
00:05:58.030,PATCH,66,75,95,1,0
00:05:58.030,PATCH,66,75,95,1,0
00:05:58.080,PATCH,66,75,95,1,0
00:05:58.080,PATCH,66,75,95,1,0
00:05:58.080,PATCH,66,75,95,1,0
00:05:58.080,PATCH,66,75,95,1,0
00:05:58.172,WATCH,69,75,0,0,3
00:05:58.172,WATCH,69,75,0,0,3
00:05:58.172,WATCH,69,75,0,0,3
00:05:58.225,PATCH,66,75,95,1,0
00:05:58.225,PATCH,66,75,95,1,0
00:05:58.225,PATCH,66,75,95,1,0
00:05:58.225,PATCH,66,75,95,1,0
00:05:58.270,WATCH,70,75,0,0,3
00:05:58.270,WATCH,70,75,0,0,3
00:05:58.270,WATCH,70,75,0,0,3
00:05:58.276,PATCH,66,75,95,1,0
00:05:58.276,PATCH,66,75,95,1,0
00:05:58.276,PATCH,66,75,95,1,0
00:05:58.276,PATCH,66,75,95,1,0
00:05:58.371,PATCH,66,75,95,1,0
00:05:58.371,PATCH,66,75,95,1,0
00:05:58.371,PATCH,66,75,95,1,0
00:05:58.371,PATCH,66,75,95,1,0
00:05:58.416,WATCH,70,75,0,0,3
00:05:58.416,WATCH,70,75,0,0,3
00:05:58.416,WATCH,70,75,0,0,3
00:05:58.422,PATCH,66,75,95,1,0
00:05:58.422,PATCH,66,75,95,1,0
00:05:58.422,PATCH,66,75,95,1,0
00:05:58.422,PATCH,66,75,95,1,0
00:05:58.514,WATCH,70,75,0,0,3
00:05:58.514,WATCH,70,75,0,0,3
00:05:58.514,WATCH,70,75,0,0,3
00:05:58.518,PATCH,66,75,95,1,0
00:05:58.518,PATCH,66,75,95,1,0
00:05:58.518,PATCH,66,75,95,1,0
00:05:58.518,PATCH,66,75,95,1,0
00:05:58.568,PATCH,66,75,95,1,0
00:05:58.568,PATCH,66,75,95,1,0
00:05:58.568,PATCH,66,75,95,1,0
00:05:58.568,PATCH,66,75,95,1,0
00:05:58.611,WATCH,70,75,0,0,3
00:05:58.611,WATCH,70,75,0,0,3
00:05:58.664,PATCH,66,75,95,1,0
00:05:58.664,PATCH,66,75,95,1,0
00:05:58.664,PATCH,66,75,95,1,0
00:05:58.664,PATCH,66,75,95,1,0
00:05:58.709,WATCH,70,75,0,0,3
00:05:58.709,WATCH,70,75,0,0,3
00:05:58.709,WATCH,70,75,0,0,3
00:05:58.715,PATCH,66,75,95,1,0
00:05:58.715,PATCH,66,75,95,1,0
00:05:58.715,PATCH,66,75,95,1,0
00:05:58.715,PATCH,66,75,95,1,0
00:05:58.810,PATCH,66,75,95,1,0
00:05:58.810,PATCH,66,75,95,1,0
00:05:58.810,PATCH,66,75,95,1,0
00:05:58.810,PATCH,66,75,95,1,0
00:05:58.855,WATCH,70,75,0,0,3
00:05:58.855,WATCH,70,75,0,0,3
00:05:58.855,WATCH,70,75,0,0,3
00:05:58.861,PATCH,66,75,95,1,0
00:05:58.861,PATCH,66,75,95,1,0
00:05:58.861,PATCH,66,75,95,1,0
00:05:58.861,PATCH,66,75,95,1,0
00:05:58.952,WATCH,70,75,0,0,3
00:05:58.952,WATCH,70,75,0,0,3
00:05:58.952,WATCH,70,75,0,0,3
00:05:59.005,PATCH,66,75,95,1,0
00:05:59.005,PATCH,66,75,95,1,0
00:05:59.005,PATCH,66,75,95,1,0
00:05:59.005,PATCH,66,75,95,1,0
00:05:59.005,PATCH,66,75,95,1,0
00:05:59.055,PATCH,66,75,95,1,0
00:05:59.055,PATCH,66,75,95,1,0
00:05:59.055,PATCH,66,75,95,1,0
00:05:59.055,PATCH,66,75,95,1,0
00:05:59.099,WATCH,70,75,0,0,3
00:05:59.099,WATCH,70,75,0,0,3
00:05:59.099,WATCH,70,75,0,0,3
00:05:59.151,PATCH,66,75,95,1,0
00:05:59.151,PATCH,66,75,95,1,0
00:05:59.151,PATCH,66,75,95,1,0
00:05:59.151,PATCH,66,75,95,1,0
00:05:59.196,WATCH,70,75,0,0,3
00:05:59.196,WATCH,70,75,0,0,3
00:05:59.196,WATCH,70,75,0,0,3
00:05:59.202,PATCH,66,75,95,1,0
00:05:59.202,PATCH,66,75,95,1,0
00:05:59.202,PATCH,66,75,95,1,0
00:05:59.202,PATCH,66,75,95,1,0
00:05:59.299,PATCH,66,75,95,1,0
00:05:59.299,PATCH,66,75,95,1,0
00:05:59.299,PATCH,66,75,95,1,0
00:05:59.299,PATCH,66,75,95,1,0
00:05:59.343,WATCH,70,75,0,0,3
00:05:59.343,WATCH,70,75,0,0,3
00:05:59.343,WATCH,70,75,0,0,3
00:05:59.395,PATCH,66,75,95,1,0
00:05:59.395,PATCH,66,75,95,1,0
00:05:59.395,PATCH,66,75,95,1,0
00:05:59.395,PATCH,66,75,95,1,0
00:05:59.395,PATCH,66,75,95,1,0
00:05:59.440,WATCH,70,75,0,0,3
00:05:59.440,WATCH,70,75,0,0,3
00:05:59.440,WATCH,70,75,0,0,3
00:05:59.446,PATCH,66,75,95,1,0
00:05:59.446,PATCH,66,75,95,1,0
00:05:59.446,PATCH,66,75,95,1,0
00:05:59.446,PATCH,66,75,95,1,0
00:05:59.541,PATCH,66,75,95,1,0
00:05:59.541,PATCH,66,75,95,1,0
00:05:59.541,PATCH,66,75,95,1,0
00:05:59.541,PATCH,66,75,95,1,0
00:05:59.587,WATCH,70,75,0,0,3
00:05:59.587,WATCH,70,75,0,0,3
00:05:59.587,WATCH,70,75,0,0,3
00:05:59.592,PATCH,66,75,95,1,0
00:05:59.592,PATCH,66,75,95,1,0
00:05:59.592,PATCH,66,75,95,1,0
00:05:59.592,PATCH,66,75,95,1,0
00:05:59.684,WATCH,71,75,0,0,3
00:05:59.684,WATCH,71,75,0,0,3
00:05:59.684,WATCH,71,75,0,0,3
00:05:59.688,PATCH,66,75,95,1,0
00:05:59.688,PATCH,66,75,95,1,0
00:05:59.688,PATCH,66,75,95,1,0
00:05:59.688,PATCH,66,75,95,1,0
00:05:59.785,PATCH,66,75,95,1,0
00:05:59.785,PATCH,66,75,95,1,0
00:05:59.785,PATCH,66,75,95,1,0
00:05:59.785,PATCH,66,75,95,1,0
00:05:59.785,PATCH,66,75,95,1,0
00:05:59.830,WATCH,71,75,0,0,3
00:05:59.830,WATCH,71,75,0,0,3
00:05:59.830,WATCH,71,75,0,0,3
00:05:59.883,PATCH,66,75,95,1,0
00:05:59.883,PATCH,66,75,95,1,0
00:05:59.883,PATCH,66,75,95,1,0
00:05:59.883,PATCH,66,75,95,1,0
00:05:59.928,WATCH,71,75,0,0,3
00:05:59.928,WATCH,71,75,0,0,3
00:05:59.928,WATCH,71,75,0,0,3
00:05:59.934,PATCH,66,75,95,1,0
00:05:59.934,PATCH,66,75,95,1,0
00:05:59.934,PATCH,66,75,95,1,0
00:05:59.934,PATCH,66,75,95,1,0
00:06:00.025,WATCH,71,75,0,0,3
00:06:00.025,WATCH,71,75,0,0,3
00:06:00.029,PATCH,66,75,95,1,0
00:06:00.029,PATCH,66,75,95,1,0
00:06:00.029,PATCH,66,75,95,1,0
00:06:00.029,PATCH,66,75,95,1,0
00:06:00.123,WATCH,71,75,0,0,3
00:06:00.123,WATCH,71,75,0,0,3
00:06:00.123,WATCH,71,75,0,0,3
00:06:00.127,PATCH,66,75,95,1,0
00:06:00.127,PATCH,66,75,95,1,0
00:06:00.127,PATCH,66,75,95,1,0
00:06:00.127,PATCH,66,75,95,1,0
00:06:00.224,PATCH,66,75,95,1,0
00:06:00.224,PATCH,66,75,95,1,0
00:06:00.224,PATCH,66,75,95,1,0
00:06:00.224,PATCH,66,75,95,1,0
00:06:00.224,PATCH,66,75,95,1,0
00:06:00.269,WATCH,71,75,0,0,3
00:06:00.269,WATCH,71,75,0,0,3
00:06:00.269,WATCH,71,75,0,0,3
00:06:00.275,PATCH,66,75,95,1,0
00:06:00.275,PATCH,66,75,95,1,0
00:06:00.275,PATCH,66,75,95,1,0
00:06:00.275,PATCH,66,75,95,1,0
00:06:00.367,WATCH,71,75,0,0,3
00:06:00.367,WATCH,71,75,0,0,3
00:06:00.367,WATCH,71,75,0,0,3
00:06:00.371,PATCH,66,75,95,1,0
00:06:00.371,PATCH,66,75,95,1,0
00:06:00.371,PATCH,66,75,95,1,0
00:06:00.371,PATCH,66,75,95,1,0
00:06:00.420,PATCH,66,75,95,1,0
00:06:00.420,PATCH,66,75,95,1,0
00:06:00.420,PATCH,66,75,95,1,0
00:06:00.420,PATCH,66,75,95,1,0
00:06:00.512,WATCH,71,75,0,0,3
00:06:00.512,WATCH,71,100,0,0,3
00:06:00.512,WATCH,71,100,0,0,3
00:06:00.517,PATCH,66,75,95,1,0
00:06:00.517,PATCH,66,75,95,1,0
00:06:00.517,PATCH,66,75,95,1,0
00:06:00.517,PATCH,66,75,95,1,0
00:06:00.610,WATCH,71,100,0,0,3
00:06:00.610,WATCH,71,100,0,0,3
00:06:00.610,WATCH,71,100,0,0,3
00:06:00.662,PATCH,66,75,95,1,0
00:06:00.662,PATCH,66,75,95,1,0
00:06:00.662,PATCH,66,75,95,1,0
00:06:00.662,PATCH,66,75,95,1,0
00:06:00.707,WATCH,71,100,0,0,3
00:06:00.707,WATCH,71,100,0,0,3
00:06:00.707,WATCH,71,100,0,0,3
00:06:00.713,PATCH,66,75,95,1,0
00:06:00.713,PATCH,66,75,95,1,0
00:06:00.713,PATCH,66,75,95,1,0
00:06:00.713,PATCH,66,75,95,1,0
00:06:00.854,WATCH,71,100,0,0,3
00:06:00.854,WATCH,71,100,0,0,3
00:06:00.854,WATCH,71,100,0,0,3
00:06:00.857,PATCH,66,75,95,1,0
00:06:00.857,PATCH,66,75,95,1,0
00:06:00.857,PATCH,66,75,95,1,0
00:06:00.857,PATCH,66,75,95,1,0
00:06:00.907,PATCH,66,75,95,1,0
00:06:00.907,PATCH,66,75,95,1,0
00:06:00.907,PATCH,66,75,95,1,0
00:06:00.907,PATCH,65,50,95,1,0
00:06:00.951,WATCH,71,100,0,0,3
00:06:00.951,WATCH,71,100,0,0,3
00:06:00.951,WATCH,71,100,0,0,3
00:06:01.003,PATCH,65,50,95,1,0
00:06:01.003,PATCH,65,50,95,1,0
00:06:01.003,PATCH,65,50,95,1,0
00:06:01.003,PATCH,65,50,95,1,0
00:06:01.053,PATCH,65,50,95,1,0
00:06:01.053,PATCH,65,50,95,1,0
00:06:01.053,PATCH,65,50,95,1,0
00:06:01.053,PATCH,65,50,95,1,0
00:06:01.097,WATCH,71,100,0,0,3
00:06:01.097,WATCH,71,100,0,0,3
00:06:01.097,WATCH,71,100,0,0,3
00:06:01.149,PATCH,65,50,95,1,0
00:06:01.149,PATCH,65,50,95,1,0
00:06:01.149,PATCH,65,50,95,1,0
00:06:01.149,PATCH,65,50,95,1,0
00:06:01.195,WATCH,71,100,0,0,3
00:06:01.195,WATCH,71,100,0,0,3
00:06:01.195,WATCH,71,100,0,0,3
00:06:01.200,PATCH,65,50,95,1,0
00:06:01.200,PATCH,65,50,95,1,0
00:06:01.200,PATCH,65,50,95,1,0
00:06:01.200,PATCH,65,50,95,1,0
00:06:01.295,PATCH,65,50,95,1,0
00:06:01.295,PATCH,65,50,95,1,0
00:06:01.295,PATCH,65,50,95,1,0
00:06:01.295,PATCH,65,50,95,1,0
00:06:01.341,WATCH,71,100,0,0,3
00:06:01.341,WATCH,71,100,0,0,3
00:06:01.341,WATCH,71,100,0,0,3
00:06:01.346,PATCH,65,50,95,1,0
00:06:01.346,PATCH,65,50,95,1,0
00:06:01.346,PATCH,65,50,95,1,0
00:06:01.346,PATCH,65,50,95,1,0
00:06:01.392,WATCH,71,100,0,0,3
00:06:01.392,WATCH,71,100,0,0,3
00:06:01.442,PATCH,65,50,95,1,0
00:06:01.442,PATCH,65,50,95,1,0
00:06:01.442,PATCH,65,50,95,1,0
00:06:01.442,PATCH,65,50,95,1,0
00:06:01.493,PATCH,65,50,95,1,0
00:06:01.493,PATCH,65,50,95,1,0
00:06:01.493,PATCH,65,50,95,1,0
00:06:01.493,PATCH,65,50,95,1,0
00:06:01.536,WATCH,71,100,0,0,3
00:06:01.536,WATCH,71,100,0,0,3
