time,device,hr_bpm,hr_conf,spo2_pct,spo2_valid,skin_contact
22:53:54.250,WATCH,73,0,0,0,3
22:53:54.250,WATCH,74,0,0,0,3
22:53:54.250,WATCH,74,0,0,0,3
22:53:54.347,WATCH,74,0,0,0,3
22:53:54.347,WATCH,74,0,0,0,3
22:53:54.347,WATCH,74,0,0,0,3
22:53:54.448,PATCH,61,0,0,0,0
22:53:54.448,PATCH,61,0,0,0,0
22:53:54.448,PATCH,61,0,0,0,0
22:53:54.448,PATCH,61,0,0,0,0
22:53:54.493,WATCH,82,50,0,0,3
22:53:54.493,WATCH,82,50,0,0,3
22:53:54.493,WATCH,82,50,0,0,3
22:53:54.546,PATCH,61,0,0,0,0
22:53:54.546,PATCH,61,0,0,0,0
22:53:54.546,PATCH,61,0,0,0,0
22:53:54.546,PATCH,61,0,0,0,0
22:53:54.639,WATCH,82,50,0,0,3
22:53:54.639,WATCH,82,50,0,0,3
22:53:54.639,WATCH,82,50,0,0,3
22:53:54.690,WATCH,82,50,0,0,3
22:53:54.690,WATCH,82,50,0,0,3
22:53:54.692,PATCH,61,0,0,0,0
22:53:54.692,PATCH,61,0,0,0,0
22:53:54.692,PATCH,61,0,0,0,0
22:53:54.692,PATCH,61,0,0,0,0
22:53:54.786,WATCH,82,50,0,0,3
22:53:54.786,WATCH,82,50,0,0,3
22:53:54.786,WATCH,82,50,0,0,3
22:53:54.790,PATCH,62,0,0,0,0
22:53:54.790,PATCH,62,0,0,0,0
22:53:54.790,PATCH,62,0,0,0,0
22:53:54.790,PATCH,62,0,0,0,0
22:53:54.840,PATCH,62,0,0,0,0
22:53:54.840,PATCH,62,0,0,0,0
22:53:54.840,PATCH,62,0,0,0,0
22:53:54.840,PATCH,62,0,0,0,0
22:53:54.932,WATCH,82,50,0,0,3
22:53:54.932,WATCH,82,50,0,0,3
22:53:54.932,WATCH,82,50,0,0,3
22:53:54.985,PATCH,62,0,0,0,0
22:53:54.985,PATCH,62,0,0,0,0
22:53:54.985,PATCH,62,0,0,0,0
22:53:54.985,PATCH,62,0,0,0,0
22:53:55.030,WATCH,82,50,0,0,3
22:53:55.030,WATCH,82,50,0,0,3
22:53:55.030,WATCH,82,50,0,0,3
22:53:55.132,PATCH,62,0,0,0,0
22:53:55.132,PATCH,62,0,0,0,0
22:53:55.132,PATCH,62,0,0,0,0
22:53:55.132,PATCH,62,0,0,0,0
22:53:55.176,WATCH,82,50,0,0,3
22:53:55.176,WATCH,82,50,0,0,3
22:53:55.176,WATCH,82,50,0,0,3
22:53:55.274,WATCH,82,50,0,0,3
22:53:55.274,WATCH,82,50,0,0,3
22:53:55.274,WATCH,82,50,0,0,3
22:53:55.278,PATCH,62,0,0,0,0
22:53:55.278,PATCH,62,0,0,0,0
22:53:55.278,PATCH,62,0,0,0,0
22:53:55.278,PATCH,62,0,0,0,0
22:53:55.278,PATCH,62,0,0,0,0
22:53:55.328,PATCH,62,0,0,0,0
22:53:55.328,PATCH,62,0,0,0,0
22:53:55.328,PATCH,62,0,0,0,0
22:53:55.328,PATCH,62,0,0,0,0
22:53:55.420,WATCH,82,50,0,0,3
22:53:55.420,WATCH,82,50,0,0,3
22:53:55.420,WATCH,82,50,0,0,3
22:53:55.424,PATCH,62,0,0,0,0
22:53:55.424,PATCH,62,0,0,0,0
22:53:55.424,PATCH,62,0,0,0,0
22:53:55.424,PATCH,62,0,0,0,0
22:53:55.474,PATCH,62,0,0,0,0
22:53:55.474,PATCH,62,0,0,0,0
22:53:55.474,PATCH,62,0,0,0,0
22:53:55.474,PATCH,62,0,0,0,0
22:53:55.517,WATCH,82,50,0,0,3
22:53:55.517,WATCH,82,50,0,0,3
22:53:55.517,WATCH,82,50,0,0,3
22:53:55.615,WATCH,82,50,0,0,3
22:53:55.615,WATCH,81,50,0,0,3
22:53:55.615,WATCH,81,50,0,0,3
22:53:55.761,WATCH,81,50,0,0,3
22:53:55.761,WATCH,81,50,0,0,3
22:53:55.761,WATCH,81,50,0,0,3
22:53:55.813,PATCH,63,0,0,0,0
22:53:55.813,PATCH,63,0,0,0,0
22:53:55.813,PATCH,63,0,0,0,0
22:53:55.813,PATCH,63,0,0,0,0
22:53:55.860,WATCH,81,50,0,0,3
22:53:55.860,WATCH,81,50,0,0,3
22:53:55.860,WATCH,81,50,0,0,3
22:53:55.959,PATCH,63,0,0,0,0
22:53:55.959,PATCH,63,0,0,0,0
22:53:55.959,PATCH,63,0,0,0,0
22:53:55.959,PATCH,63,0,0,0,0
22:53:56.005,WATCH,81,50,0,0,3
22:53:56.005,WATCH,81,50,0,0,3
22:53:56.005,WATCH,81,50,0,0,3
22:53:56.055,WATCH,81,50,0,0,3
22:53:56.055,WATCH,81,50,0,0,3
22:53:56.106,PATCH,63,0,0,0,0
22:53:56.106,PATCH,63,0,0,0,0
22:53:56.106,PATCH,63,0,0,0,0
22:53:56.106,PATCH,63,0,0,0,0
22:53:56.200,WATCH,81,50,0,0,3
22:53:56.200,WATCH,81,50,0,0,3
22:53:56.200,WATCH,81,50,0,0,3
22:53:56.254,PATCH,63,0,0,0,0
22:53:56.254,PATCH,63,0,0,0,0
22:53:56.254,PATCH,63,0,0,0,0
22:53:56.254,PATCH,63,0,0,0,0
22:53:56.254,PATCH,63,0,0,0,0
22:53:56.297,WATCH,81,50,0,0,3
22:53:56.297,WATCH,81,50,0,0,3
22:53:56.297,WATCH,81,50,0,0,3
22:53:56.443,WATCH,81,50,0,0,3
22:53:56.443,WATCH,81,50,0,0,3
22:53:56.443,WATCH,81,50,0,0,3
22:53:56.496,PATCH,63,0,0,0,0
22:53:56.496,PATCH,63,0,0,0,0
22:53:56.496,PATCH,63,0,0,0,0
22:53:56.496,PATCH,63,0,0,0,0
22:53:56.541,WATCH,81,50,0,0,3
22:53:56.541,WATCH,81,50,0,0,3
22:53:56.541,WATCH,81,50,0,0,3
22:53:56.593,PATCH,63,0,0,0,0
22:53:56.593,PATCH,63,0,0,0,0
22:53:56.593,PATCH,63,0,0,0,0
22:53:56.593,PATCH,63,0,0,0,0
22:53:56.687,WATCH,81,50,0,0,3
22:53:56.687,WATCH,81,50,0,0,3
22:53:56.687,WATCH,81,50,0,0,3
22:53:56.785,WATCH,81,50,0,0,3
22:53:56.785,WATCH,81,50,0,0,3
22:53:56.785,WATCH,81,50,0,0,3
22:53:56.788,PATCH,63,0,0,0,0
22:53:56.788,PATCH,63,0,0,0,0
22:53:56.788,PATCH,63,0,0,0,0
22:53:56.788,PATCH,63,0,0,0,0
22:53:56.931,WATCH,81,50,0,0,3
22:53:56.931,WATCH,81,50,0,0,3
22:53:56.931,WATCH,81,50,0,0,3
22:53:57.028,WATCH,81,50,0,0,3
22:53:57.028,WATCH,81,50,0,0,3
22:53:57.028,WATCH,81,50,0,0,3
22:53:57.033,PATCH,63,0,0,0,0
22:53:57.033,PATCH,63,0,0,0,0
22:53:57.033,PATCH,63,0,0,0,0
22:53:57.033,PATCH,63,0,0,0,0
22:53:57.175,WATCH,81,50,0,0,3
22:53:57.175,WATCH,81,50,0,0,3
22:53:57.175,WATCH,81,50,0,0,3
22:53:57.178,PATCH,63,0,0,0,0
22:53:57.178,PATCH,63,0,0,0,0
22:53:57.178,PATCH,63,0,0,0,0
22:53:57.178,PATCH,63,0,0,0,0
22:53:57.229,PATCH,63,0,0,0,0
22:53:57.229,PATCH,63,0,0,0,0
22:53:57.229,PATCH,63,0,0,0,0
22:53:57.229,PATCH,63,0,0,0,0
22:53:57.272,WATCH,81,50,0,0,3
22:53:57.272,WATCH,81,50,0,0,3
22:53:57.272,WATCH,81,50,0,0,3
22:53:57.418,WATCH,81,50,0,0,3
22:53:57.418,WATCH,81,50,0,0,3
22:53:57.418,WATCH,81,50,0,0,3
22:53:57.469,WATCH,81,50,0,0,3
22:53:57.469,WATCH,81,50,0,0,3
22:53:57.472,PATCH,63,0,0,0,0
22:53:57.472,PATCH,63,0,0,0,0
22:53:57.472,PATCH,63,0,0,0,0
22:53:57.472,PATCH,63,0,0,0,0
22:53:57.613,WATCH,81,50,0,0,3
22:53:57.613,WATCH,81,50,0,0,3
22:53:57.613,WATCH,81,50,0,0,3
22:53:57.711,WATCH,81,50,0,0,3
22:53:57.711,WATCH,81,50,0,0,3
22:53:57.711,WATCH,81,50,0,0,3
22:53:57.715,PATCH,63,0,0,0,0
22:53:57.715,PATCH,63,0,0,0,0
22:53:57.715,PATCH,63,0,0,0,0
22:53:57.715,PATCH,63,0,0,0,0
22:53:57.857,WATCH,81,50,0,0,3
22:53:57.857,WATCH,81,50,0,0,3
22:53:57.857,WATCH,81,50,0,0,3
22:53:57.860,PATCH,63,0,0,0,0
22:53:57.860,PATCH,63,0,0,0,0
22:53:57.860,PATCH,63,0,0,0,0
22:53:57.860,PATCH,63,0,0,0,0
22:53:57.955,WATCH,81,50,0,0,3
22:53:57.955,WATCH,81,50,0,0,3
22:53:57.955,WATCH,81,50,0,0,3
22:53:57.958,PATCH,63,0,0,0,0
22:53:57.958,PATCH,63,0,0,0,0
22:53:57.958,PATCH,63,0,0,0,0
22:53:57.958,PATCH,63,0,0,0,0
22:53:58.101,WATCH,81,50,0,0,3
22:53:58.101,WATCH,81,50,0,0,3
22:53:58.101,WATCH,81,50,0,0,3
22:53:58.153,PATCH,63,0,0,0,0
22:53:58.153,PATCH,63,0,0,0,0
22:53:58.153,PATCH,63,0,0,0,0
22:53:58.153,PATCH,63,0,0,0,0
22:53:58.153,PATCH,63,0,0,0,0
22:53:58.199,WATCH,81,50,0,0,3
22:53:58.199,WATCH,81,50,0,0,3
22:53:58.199,WATCH,81,50,0,0,3
22:53:58.296,WATCH,81,50,0,0,3
22:53:58.296,WATCH,81,50,0,0,3
22:53:58.296,WATCH,81,50,0,0,3
22:53:58.349,PATCH,63,0,0,0,0
22:53:58.349,PATCH,63,0,0,0,0
22:53:58.349,PATCH,63,0,0,0,0
22:53:58.349,PATCH,63,0,0,0,0
22:53:58.442,WATCH,81,50,0,0,3
22:53:58.442,WATCH,81,50,0,0,3
22:53:58.442,WATCH,81,50,0,0,3
22:53:58.497,PATCH,63,0,0,0,0
22:53:58.497,PATCH,63,0,0,0,0
22:53:58.497,PATCH,63,0,0,0,0
22:53:58.497,PATCH,63,0,0,0,0
22:53:58.540,WATCH,81,50,0,0,3
22:53:58.540,WATCH,81,50,0,0,3
22:53:58.540,WATCH,81,50,0,0,3
22:53:58.687,WATCH,81,50,0,0,3
22:53:58.687,WATCH,81,50,0,0,3
22:53:58.687,WATCH,81,50,0,0,3
22:53:58.739,PATCH,71,0,0,0,0
22:53:58.739,PATCH,71,0,0,0,0
22:53:58.739,PATCH,71,0,0,0,0
22:53:58.739,PATCH,71,0,0,0,0
22:53:58.784,WATCH,81,50,0,0,3
22:53:58.784,WATCH,81,50,0,0,3
22:53:58.784,WATCH,81,50,0,0,3
22:53:58.838,PATCH,71,0,0,0,0
22:53:58.838,PATCH,71,0,0,0,0
22:53:58.838,PATCH,71,0,0,0,0
22:53:58.838,PATCH,71,0,0,0,0
22:53:58.838,PATCH,71,0,0,0,0
22:53:58.882,WATCH,81,50,0,0,3
22:53:58.882,WATCH,81,50,0,0,3
22:53:58.979,WATCH,81,50,0,0,3
22:53:58.979,WATCH,81,50,0,0,3
22:53:58.979,WATCH,81,50,0,0,3
22:53:58.983,PATCH,71,0,0,0,0
22:53:58.983,PATCH,71,0,0,0,0
22:53:58.983,PATCH,71,0,0,0,0
22:53:58.983,PATCH,71,0,0,0,0
22:53:59.080,PATCH,71,0,0,0,0
22:53:59.080,PATCH,71,0,0,0,0
22:53:59.080,PATCH,71,0,0,0,0
22:53:59.080,PATCH,71,0,0,0,0
22:53:59.125,WATCH,81,50,0,0,3
22:53:59.125,WATCH,81,50,0,0,3
22:53:59.125,WATCH,81,50,0,0,3
22:53:59.222,WATCH,81,50,0,0,3
22:53:59.222,WATCH,80,50,0,0,3
22:53:59.222,WATCH,80,50,0,0,3
22:53:59.275,PATCH,71,0,0,0,0
22:53:59.275,PATCH,71,0,0,0,0
22:53:59.275,PATCH,71,0,0,0,0
22:53:59.275,PATCH,71,0,0,0,0
22:53:59.369,WATCH,80,50,0,0,3
22:53:59.369,WATCH,80,50,0,0,3
22:53:59.369,WATCH,80,50,0,0,3
22:53:59.421,PATCH,71,0,0,0,0
22:53:59.421,PATCH,71,0,0,0,0
22:53:59.421,PATCH,71,0,0,0,0
22:53:59.421,PATCH,71,0,0,0,0
22:53:59.466,WATCH,80,50,0,0,3
22:53:59.466,WATCH,80,50,0,0,3
22:53:59.466,WATCH,80,50,0,0,3
22:53:59.520,PATCH,71,0,0,0,0
22:53:59.520,PATCH,71,0,0,0,0
22:53:59.520,PATCH,71,0,0,0,0
22:53:59.520,PATCH,74,75,0,0,0
22:53:59.612,WATCH,80,50,0,0,3
22:53:59.612,WATCH,80,50,0,0,3
22:53:59.612,WATCH,79,50,0,0,3
22:53:59.617,PATCH,74,75,0,0,0
22:53:59.617,PATCH,74,75,0,0,0
22:53:59.617,PATCH,74,75,0,0,0
22:53:59.617,PATCH,74,75,0,0,0
22:53:59.666,PATCH,74,75,0,0,0
22:53:59.666,PATCH,74,75,0,0,0
22:53:59.666,PATCH,74,75,0,0,0
22:53:59.666,PATCH,74,75,0,0,0
22:53:59.710,WATCH,79,50,0,0,3
22:53:59.710,WATCH,79,50,0,0,3
22:53:59.710,WATCH,79,50,0,0,3
22:53:59.856,WATCH,79,50,0,0,3
22:53:59.856,WATCH,77,50,0,0,3
22:53:59.856,WATCH,77,50,0,0,3
22:53:59.860,PATCH,74,75,0,0,0
22:53:59.860,PATCH,74,75,0,0,0
22:53:59.860,PATCH,74,75,0,0,0
22:53:59.860,PATCH,74,75,0,0,0
22:53:59.953,WATCH,77,50,0,0,3
22:53:59.953,WATCH,77,50,0,0,3
22:53:59.953,WATCH,77,50,0,0,3
22:53:59.959,PATCH,74,75,0,0,0
22:53:59.959,PATCH,74,75,0,0,0
22:53:59.959,PATCH,74,75,0,0,0
22:53:59.959,PATCH,74,75,0,0,0
22:54:00.055,PATCH,74,75,0,0,0
22:54:00.055,PATCH,74,75,0,0,0
22:54:00.055,PATCH,74,75,0,0,0
22:54:00.055,PATCH,74,75,0,0,0
22:54:00.100,WATCH,75,50,0,0,3
22:54:00.100,WATCH,75,50,0,0,3
22:54:00.100,WATCH,75,50,0,0,3
22:54:00.153,PATCH,74,75,0,0,0
22:54:00.153,PATCH,74,75,0,0,0
22:54:00.153,PATCH,74,75,0,0,0
22:54:00.153,PATCH,74,75,0,0,0
22:54:00.197,WATCH,75,50,0,0,3
22:54:00.197,WATCH,75,50,0,0,3
22:54:00.197,WATCH,74,50,0,0,3
22:54:00.295,WATCH,74,50,0,0,3
22:54:00.295,WATCH,74,50,0,0,3
22:54:00.299,PATCH,74,75,0,0,0
22:54:00.299,PATCH,74,75,0,0,0
22:54:00.299,PATCH,74,75,0,0,0
22:54:00.299,PATCH,74,75,0,0,0
22:54:00.393,WATCH,74,50,0,0,3
22:54:00.393,WATCH,74,50,0,0,3
22:54:00.393,WATCH,72,50,0,0,3
22:54:00.397,PATCH,74,75,0,0,0
22:54:00.397,PATCH,74,75,0,0,0
22:54:00.397,PATCH,74,75,0,0,0
22:54:00.397,PATCH,74,75,0,0,0
22:54:00.490,WATCH,72,50,0,0,3
22:54:00.490,WATCH,72,50,0,0,3
22:54:00.490,WATCH,72,50,0,0,3
22:54:00.496,PATCH,78,75,0,0,0
22:54:00.496,PATCH,78,75,0,0,0
22:54:00.496,PATCH,78,75,0,0,0
22:54:00.496,PATCH,78,75,0,0,0
22:54:00.636,WATCH,72,50,0,0,3
22:54:00.636,WATCH,72,50,0,0,3
22:54:00.636,WATCH,72,50,0,0,3
22:54:00.640,PATCH,78,75,0,0,0
22:54:00.640,PATCH,78,75,0,0,0
22:54:00.640,PATCH,78,75,0,0,0
22:54:00.640,PATCH,78,75,0,0,0
22:54:00.640,PATCH,78,75,0,0,0
22:54:00.690,PATCH,78,75,0,0,0
22:54:00.690,PATCH,78,75,0,0,0
22:54:00.690,PATCH,78,75,0,0,0
22:54:00.690,PATCH,78,75,0,0,0
22:54:00.734,WATCH,72,50,0,0,3
22:54:00.734,WATCH,72,50,0,0,3
22:54:00.734,WATCH,72,50,0,0,3
22:54:00.786,PATCH,78,75,0,0,0
22:54:00.786,PATCH,78,75,0,0,0
22:54:00.786,PATCH,78,75,0,0,0
22:54:00.786,PATCH,78,75,0,0,0
22:54:00.836,PATCH,78,75,0,0,0
22:54:00.836,PATCH,78,75,0,0,0
22:54:00.836,PATCH,78,75,0,0,0
22:54:00.836,PATCH,78,75,0,0,0
22:54:00.880,WATCH,71,50,0,0,3
22:54:00.880,WATCH,71,50,0,0,3
22:54:00.880,WATCH,71,50,0,0,3
22:54:00.932,PATCH,78,75,0,0,0
22:54:00.932,PATCH,78,75,0,0,0
22:54:00.932,PATCH,78,75,0,0,0
22:54:00.932,PATCH,78,75,0,0,0
22:54:00.978,WATCH,71,50,0,0,3
22:54:00.978,WATCH,71,50,0,0,3
22:54:00.978,WATCH,71,50,0,0,3
22:54:00.982,PATCH,78,75,0,0,0
22:54:00.982,PATCH,78,75,0,0,0
22:54:00.982,PATCH,78,75,0,0,0
22:54:00.982,PATCH,78,75,0,0,0
22:54:00.982,PATCH,78,75,0,0,0
22:54:01.080,PATCH,78,75,0,0,0
22:54:01.080,PATCH,78,75,0,0,0
22:54:01.080,PATCH,78,75,0,0,0
22:54:01.080,PATCH,78,75,0,0,0
22:54:01.125,WATCH,71,50,0,0,3
22:54:01.125,WATCH,71,50,0,0,3
22:54:01.125,WATCH,71,50,0,0,3
22:54:01.175,PATCH,78,75,0,0,0
22:54:01.175,PATCH,78,75,0,0,0
22:54:01.175,PATCH,78,75,0,0,0
22:54:01.175,PATCH,78,75,0,0,0
22:54:01.221,WATCH,71,50,0,0,3
22:54:01.221,WATCH,70,50,0,0,3
22:54:01.221,WATCH,70,50,0,0,3
22:54:01.225,PATCH,78,75,0,0,0
22:54:01.225,PATCH,78,75,0,0,0
22:54:01.225,PATCH,78,75,0,0,0
22:54:01.225,PATCH,78,75,0,0,0
22:54:01.324,PATCH,78,75,0,0,0
22:54:01.324,PATCH,78,75,0,0,0
22:54:01.324,PATCH,78,75,0,0,0
22:54:01.324,PATCH,78,75,0,0,0
22:54:01.368,WATCH,70,50,0,0,3
22:54:01.368,WATCH,70,50,0,0,3
22:54:01.368,WATCH,70,50,0,0,3
22:54:01.420,PATCH,78,75,0,0,0
22:54:01.420,PATCH,78,75,0,0,0
22:54:01.420,PATCH,78,75,0,0,0
22:54:01.420,PATCH,78,75,0,0,0
22:54:01.420,PATCH,78,75,0,0,0
22:54:01.465,WATCH,70,50,0,0,3
22:54:01.465,WATCH,70,50,0,0,3
22:54:01.465,WATCH,70,50,0,0,3
22:54:01.470,PATCH,78,75,0,0,0
22:54:01.470,PATCH,78,75,0,0,0
22:54:01.470,PATCH,78,75,0,0,0
22:54:01.470,PATCH,78,75,0,0,0
22:54:01.563,WATCH,70,50,0,0,3
22:54:01.563,WATCH,70,50,0,0,3
22:54:01.563,WATCH,70,50,0,0,3
22:54:01.614,PATCH,78,75,0,0,0
22:54:01.614,PATCH,78,75,0,0,0
22:54:01.614,PATCH,78,75,0,0,0
22:54:01.614,PATCH,78,75,0,0,0
22:54:01.665,PATCH,78,75,0,0,0
22:54:01.665,PATCH,78,75,0,0,0
22:54:01.665,PATCH,78,75,0,0,0
22:54:01.665,PATCH,78,75,0,0,0
22:54:01.709,WATCH,70,50,0,0,3
22:54:01.709,WATCH,70,50,0,0,3
22:54:01.709,WATCH,70,50,0,0,3
22:54:01.806,WATCH,70,50,0,0,3
22:54:01.806,WATCH,70,50,0,0,3
22:54:01.810,PATCH,78,75,0,0,0
22:54:01.810,PATCH,78,75,0,0,0
22:54:01.810,PATCH,78,75,0,0,0
22:54:01.810,PATCH,78,75,0,0,0
22:54:01.904,WATCH,70,50,0,0,3
22:54:01.904,WATCH,70,50,0,0,3
22:54:01.904,WATCH,70,50,0,0,3
22:54:01.908,PATCH,78,75,0,0,0
22:54:01.908,PATCH,78,75,0,0,0
22:54:01.908,PATCH,78,75,0,0,0
22:54:01.908,PATCH,78,75,0,0,0
22:54:02.004,PATCH,78,75,0,0,0
22:54:02.004,PATCH,78,75,0,0,0
22:54:02.004,PATCH,78,75,0,0,0
22:54:02.004,PATCH,78,75,0,0,0
22:54:02.050,WATCH,70,50,0,0,3
22:54:02.050,WATCH,70,50,0,0,3
22:54:02.050,WATCH,70,50,0,0,3
22:54:02.102,PATCH,78,75,0,0,0
22:54:02.102,PATCH,78,75,0,0,0
22:54:02.102,PATCH,78,75,0,0,0
22:54:02.102,PATCH,78,75,0,0,0
22:54:02.147,WATCH,70,50,0,0,3
22:54:02.147,WATCH,70,50,0,0,3
22:54:02.147,WATCH,70,50,0,0,3
22:54:02.199,PATCH,78,75,0,0,0
22:54:02.199,PATCH,78,75,0,0,0
22:54:02.199,PATCH,78,75,0,0,0
22:54:02.199,PATCH,78,75,0,0,0
22:54:02.294,WATCH,69,50,0,0,3
22:54:02.294,WATCH,69,50,0,0,3
22:54:02.294,WATCH,69,50,0,0,3
22:54:02.299,PATCH,78,75,0,0,0
22:54:02.299,PATCH,78,75,0,0,0
22:54:02.299,PATCH,78,75,0,0,0
22:54:02.299,PATCH,78,75,0,0,0
22:54:02.391,WATCH,69,50,0,0,3
22:54:02.391,WATCH,69,50,0,0,3
22:54:02.391,WATCH,69,50,0,0,3
22:54:02.443,PATCH,78,75,0,0,0
22:54:02.443,PATCH,78,75,0,0,0
22:54:02.443,PATCH,78,75,0,0,0
22:54:02.443,PATCH,78,75,0,0,0
22:54:02.538,WATCH,69,50,0,0,3
22:54:02.538,WATCH,69,50,0,0,3
22:54:02.538,WATCH,69,50,0,0,3
22:54:02.541,PATCH,78,75,0,0,0
22:54:02.541,PATCH,78,75,0,0,0
22:54:02.541,PATCH,78,75,0,0,0
22:54:02.541,PATCH,78,75,0,0,0
22:54:02.635,WATCH,69,50,0,0,3
22:54:02.635,WATCH,70,50,0,0,3
22:54:02.635,WATCH,70,50,0,0,3
22:54:02.638,PATCH,78,75,0,0,0
22:54:02.638,PATCH,78,75,0,0,0
22:54:02.638,PATCH,78,75,0,0,0
22:54:02.638,PATCH,78,75,0,0,0
22:54:02.688,PATCH,78,75,0,0,0
22:54:02.688,PATCH,77,75,0,0,0
22:54:02.688,PATCH,77,75,0,0,0
22:54:02.688,PATCH,77,75,0,0,0
22:54:02.733,WATCH,70,50,0,0,3
22:54:02.733,WATCH,70,50,0,0,3
22:54:02.733,WATCH,70,50,0,0,3
22:54:02.784,PATCH,77,75,0,0,0
22:54:02.784,PATCH,77,75,0,0,0
22:54:02.784,PATCH,77,75,0,0,0
22:54:02.784,PATCH,77,75,0,0,0
22:54:02.878,WATCH,70,50,0,0,3
22:54:02.878,WATCH,70,50,0,0,3
22:54:02.878,WATCH,70,50,0,0,3
22:54:02.881,PATCH,77,75,0,0,0
22:54:02.881,PATCH,77,75,0,0,0
22:54:02.881,PATCH,77,75,0,0,0
22:54:02.881,PATCH,77,75,0,0,0
22:54:02.976,WATCH,70,50,0,0,3
22:54:02.976,WATCH,70,50,0,0,3
22:54:02.976,WATCH,70,50,0,0,3
22:54:03.029,PATCH,77,75,0,0,0
22:54:03.029,PATCH,77,75,0,0,0
22:54:03.029,PATCH,77,75,0,0,0
22:54:03.029,PATCH,77,75,0,0,0
22:54:03.029,PATCH,77,75,0,0,0
22:54:03.122,WATCH,70,50,0,0,3
22:54:03.122,WATCH,70,50,0,0,3
22:54:03.122,WATCH,70,50,0,0,3
22:54:03.125,PATCH,77,75,0,0,0
22:54:03.125,PATCH,77,75,0,0,0
22:54:03.125,PATCH,77,75,0,0,0
22:54:03.125,PATCH,77,75,0,0,0
22:54:03.173,WATCH,70,50,0,0,3
22:54:03.173,WATCH,70,50,0,0,3
22:54:03.175,PATCH,77,75,0,0,0
22:54:03.175,PATCH,77,75,0,0,0
22:54:03.175,PATCH,77,75,0,0,0
22:54:03.175,PATCH,77,75,0,0,0
22:54:03.272,PATCH,77,75,0,0,0
22:54:03.272,PATCH,77,75,0,0,0
22:54:03.272,PATCH,77,75,0,0,0
22:54:03.272,PATCH,77,75,0,0,0
22:54:03.318,WATCH,70,50,0,0,3
22:54:03.318,WATCH,70,50,0,0,3
22:54:03.318,WATCH,70,50,0,0,3
22:54:03.324,PATCH,77,75,0,0,0
22:54:03.324,PATCH,77,75,0,0,0
22:54:03.324,PATCH,77,75,0,0,0
22:54:03.324,PATCH,77,75,0,0,0
22:54:03.416,WATCH,70,50,0,0,3
22:54:03.416,WATCH,70,50,0,0,3
22:54:03.416,WATCH,70,50,0,0,3
22:54:03.467,PATCH,77,75,0,0,0
22:54:03.467,PATCH,77,75,0,0,0
22:54:03.467,PATCH,77,75,0,0,0
22:54:03.467,PATCH,77,75,0,0,0
22:54:03.467,PATCH,77,75,0,0,0
22:54:03.562,WATCH,70,50,0,0,3
22:54:03.562,WATCH,70,50,0,0,3
22:54:03.562,WATCH,70,50,0,0,3
22:54:03.565,PATCH,77,75,0,0,0
22:54:03.565,PATCH,75,100,0,0,0
22:54:03.565,PATCH,75,100,0,0,0
22:54:03.565,PATCH,75,100,0,0,0
22:54:03.658,WATCH,71,50,0,0,3
22:54:03.658,WATCH,71,50,0,0,3
22:54:03.658,WATCH,71,50,0,0,3
22:54:03.661,PATCH,75,100,0,0,0
22:54:03.661,PATCH,75,100,0,0,0
22:54:03.661,PATCH,75,100,0,0,0
22:54:03.661,PATCH,75,100,0,0,0
22:54:03.759,PATCH,75,100,0,0,0
22:54:03.759,PATCH,75,100,0,0,0
22:54:03.759,PATCH,75,100,0,0,0
22:54:03.759,PATCH,75,100,0,0,0
22:54:03.809,PATCH,75,100,0,0,0
22:54:03.809,PATCH,75,100,0,0,0
22:54:03.809,PATCH,75,100,0,0,0
22:54:03.809,PATCH,75,100,0,0,0
22:54:03.854,WATCH,71,50,0,0,3
22:54:03.854,WATCH,71,50,0,0,3
22:54:03.854,WATCH,71,50,0,0,3
22:54:03.904,WATCH,71,50,0,0,3
22:54:03.904,WATCH,71,50,0,0,3
22:54:03.904,WATCH,71,50,0,0,3
22:54:03.906,PATCH,75,100,0,0,0
22:54:03.906,PATCH,75,100,0,0,0
22:54:03.906,PATCH,75,100,0,0,0
22:54:03.906,PATCH,75,100,0,0,0
22:54:03.906,PATCH,75,100,0,0,0
22:54:03.956,PATCH,75,100,0,0,0
22:54:03.956,PATCH,75,100,0,0,0
22:54:03.956,PATCH,75,100,0,0,0
22:54:03.956,PATCH,75,100,0,0,0
22:54:04.049,WATCH,71,50,0,0,3
22:54:04.049,WATCH,72,50,0,0,3
22:54:04.049,WATCH,72,50,0,0,3
22:54:04.052,PATCH,75,100,0,0,0
22:54:04.052,PATCH,75,100,0,0,0
22:54:04.052,PATCH,75,100,0,0,0
22:54:04.052,PATCH,75,100,0,0,0
22:54:04.147,WATCH,72,50,0,0,3
22:54:04.147,WATCH,72,50,0,0,3
22:54:04.147,WATCH,72,50,0,0,3
22:54:04.150,PATCH,75,100,0,0,0
22:54:04.150,PATCH,75,100,0,0,0
22:54:04.150,PATCH,75,100,0,0,0
22:54:04.150,PATCH,75,100,0,0,0
22:54:04.250,PATCH,75,100,0,0,0
22:54:04.250,PATCH,75,100,0,0,0
22:54:04.250,PATCH,75,100,0,0,0
22:54:04.250,PATCH,75,100,0,0,0
22:54:04.293,WATCH,72,50,0,0,3
22:54:04.293,WATCH,72,50,0,0,3
22:54:04.293,WATCH,72,50,0,0,3
22:54:04.390,WATCH,72,50,0,0,3
22:54:04.390,WATCH,72,50,0,0,3
22:54:04.390,WATCH,72,50,0,0,3
